1.000000000000000000e+00,7.621751520448626138e+00,1.266160672143208288e+01,-5.504618929230415958e+00,-6.825559977415941226e+00,-1.710519777211061410e-02,1.347840269227853938e+01,-3.423383948544260846e+01,-1.252759442858816108e+01,1.629694626830667303e+01,-1.818583391709978869e+01,8.864824524996944177e+00,5.544389368671151885e+01,3.390256838921180460e+00,-1.593080231621308229e+01,-8.954107032245628872e+00,1.827785979795594073e+01,-4.000889238178462648e+00,6.861392428356886342e+00,-2.858298595892662064e+01,1.376217036124457849e+01
1.000000000000000000e+00,7.571210273180756900e+00,1.137931281775972892e+01,1.858317083461141550e+00,-6.124724074497921222e+00,1.508109243091071860e+00,1.133759780445439347e+01,-3.361017465455977060e+01,-1.780809851721312143e+01,1.056025849822900575e+01,-2.318473077233417712e+01,1.626757316996701519e+01,3.887280694502670997e+01,3.360932286942061253e+00,-2.621352192895538735e+01,-1.513582770939814104e+01,1.015378059402640254e+01,-6.923909782773023380e+00,1.741585511040721457e+00,-2.836334610583969962e+01,1.145902078585038453e+01
1.000000000000000000e+00,2.519249651606800455e+01,-8.033266432738162877e+00,-1.164168560691777898e+01,-3.576699082175938571e+00,2.177084474562644978e+00,-2.397104799907864958e+00,-3.766782199711800416e+01,-6.087653513571570585e+00,-1.100218078054403748e+01,-1.751920528803673704e+01,2.368921346228527014e+00,2.944745420438036376e+01,-3.068566188126261807e+00,-2.996663731132045427e+01,-1.628264463279884922e+01,8.547257515617996404e+00,2.485720452540465786e+01,6.448751019176377497e+00,-2.318218569543762086e+01,4.383130791643368163e+00
1.000000000000000000e+00,1.560406534653354171e+01,2.010432726359381306e+00,-5.442758496329060058e+00,-1.160680293293487431e+00,1.954668757261767809e+00,1.962852782210976699e+01,-2.889649978633659799e+01,-1.180657461151784560e+01,5.431078425595337045e+00,-1.626787235471790538e+01,-1.955546261732731494e+00,4.829354832106803741e+01,4.205038308933584545e+00,-2.407981907670781041e+01,-1.449420823501769462e+01,9.181539870538527381e+00,8.712161523779382577e+00,2.262747667921392036e-01,-3.133195383252308375e+01,1.427052790716313879e+01
1.000000000000000000e+00,3.560915341897590736e+01,2.797354327201538204e+00,-1.888440620230018752e+01,6.303325001963007601e+00,-1.049088735702000541e+01,-1.347901139827276751e+01,-3.902992403351497330e+01,-2.912434520474619859e+01,-4.101518628345051987e+00,-2.524873241268550217e+01,2.463430813680411546e+01,9.863838142003757525e+00,3.955562008960164633e+00,-4.717105642200733229e+01,-3.090466363803641059e+01,-2.288621882441315591e+00,4.291637908099058052e+01,3.060158176802333685e+01,-2.913206925754367305e+01,9.283088388084113518e+00
1.000000000000000000e+00,1.044873219043031121e+01,1.324294795710844497e+01,-5.184822793955460973e+00,-1.016755583706804167e+01,2.119629544803126819e+00,1.193214159715255107e+01,-3.287481085237151035e+01,-1.184605637250864696e+01,1.763648649383939926e+01,-1.953567275881244569e+01,5.516267674898410078e+00,5.116644940867730185e+01,3.294608061628473195e+00,-1.258692096973443952e+01,-1.482505828377325585e+01,1.514404848125580472e+01,1.935674723174717116e+00,3.533931785086952715e+00,-2.586020204910909115e+01,1.208298756873984203e+01
1.000000000000000000e+00,1.239067235425792290e+01,6.856381889099927740e+00,-5.109310165037839191e+00,-4.008920269673192927e+00,1.413402575176494480e+00,1.343614316044902424e+01,-2.694585025586999549e+01,-1.276214118815793697e+01,1.510651452385392890e+00,-2.004374841616915148e+01,5.910391607461185970e+00,4.139540987456099685e+01,7.080844831503060988e+00,-2.876357150360463422e+01,-1.219123471830979177e+01,1.704572465128459946e+00,8.974706022641397496e+00,6.222907080343523134e+00,-2.609205704476987719e+01,1.542175269882619126e+01
1.000000000000000000e+00,1.281821224415593541e+01,1.115016761099684928e+01,-6.418639500246309026e+00,-4.505299791351225380e+00,-6.638963860821185392e-01,1.627029243880453890e+01,-3.565998081522910468e+01,-3.612263530836095526e+00,6.492311192177710133e+00,-1.445934940057200180e+01,-4.503254642770047056e-01,5.382492374694668058e+01,7.948393378142402099e-01,-2.162076369751551397e+01,-1.291180148800664718e+01,5.353106599297874801e+00,8.809530125561130021e+00,8.006259698843996020e+00,-2.985954446310792676e+01,2.024146902634693035e+01
1.000000000000000000e+00,4.176515659418667425e+00,1.407334437937567273e+01,2.912967288680512468e-02,-1.154218532290865085e+01,-2.865456545136089161e+00,4.891304620284811833e+00,-3.426990222645388684e+01,-2.261718174169549656e+01,1.259036486328772497e+01,-2.120460777148084475e+01,1.616909675835648130e+01,5.101073934415708067e+01,2.627721895371060157e+00,-2.156620205117780387e+01,-1.538577649329729624e+01,1.811937509275514202e+01,-2.031999468364305272e+01,4.050819325813044713e+00,-2.453493114589322843e+01,1.356491303286559713e+01
1.000000000000000000e+00,7.666914908120102012e+00,1.248316160849617340e+01,1.759285698414450039e-01,-3.011277513187910149e+00,-1.904415341069592316e+00,1.475595082193559016e+01,-3.928923314661118837e+01,-8.250717629466100433e+00,1.097719161925789422e+01,-1.350320459845766585e+01,6.498215298743862611e+00,4.964244120945307515e+01,1.708863531173765438e+00,-1.814936273447673543e+01,-9.144709826372411143e+00,5.166113087029395423e+00,-1.963709673380289900e+00,6.821478865754993848e+00,-2.018562177011704861e+01,1.256543931994047369e+01
1.000000000000000000e+00,2.252805343070850341e+01,6.559068735393998928e+00,-1.241396545592715839e+01,5.958866736805996212e+00,-3.778743226257486043e+00,1.899558916787976415e+01,-3.172223233949000232e+01,-2.171296914685009227e+01,3.983338178000714436e+00,-9.209244174610144995e+00,-1.648950347054695342e+00,4.119736140289937509e+01,-9.471280144165056925e+00,-3.854995360246741143e+01,-1.546830613908117513e+01,4.543129361295674684e+00,2.272412437307493605e+01,1.236023527941325639e+01,-3.038151772920300786e+01,1.258578752235267828e+01
1.000000000000000000e+00,3.502698321904242107e+01,-3.016936461295914640e+00,-2.075518875002502028e+01,-1.248755574755721298e+00,1.307743439349330572e+00,4.910531149911812498e+00,-3.016093401882500658e+01,-1.250111733001377878e+01,7.003151625472382236e+00,-1.815961089061341127e+01,1.179559123112151298e+01,2.884929283341366357e+01,2.581324073361935589e+00,-4.135888476675597758e+01,-2.224076052229482059e+01,1.179773206147957154e+01,3.155003343939028326e+01,1.068199026968851229e+01,-3.236810572229143190e+01,9.649624865602914880e+00
1.000000000000000000e+00,9.632913459885472207e+00,9.732151550749268409e+00,2.013331189780975805e-01,-7.011144929597126207e+00,5.154211297094964728e+00,1.328707808291150272e+01,-3.198687630019041350e+01,-9.251947427311517202e+00,1.177228254404347396e+01,-1.972380433221544749e+01,5.496165543435829193e+00,4.084790465967598294e+01,3.782759649373527822e+00,-1.611699034674177611e+01,-9.272176402092068059e+00,8.332412450481246680e+00,2.307629061968487605e+00,2.065253148841788899e+00,-2.181887523329743672e+01,7.034468300883222724e+00
1.000000000000000000e+00,1.146060528722385463e+01,8.741648976526201764e+00,-2.214288321717326369e+00,-3.244979628199560651e+00,4.615781973659629500e-01,1.439513961294565725e+01,-4.069823585719201020e+01,-9.399740988715475254e+00,8.875996172526290806e+00,-1.438672906749997260e+01,1.044352896608194037e+01,5.071379099395858248e+01,-2.169680666426854643e+00,-2.269461286773724851e+01,-7.188452769529952491e+00,9.352434844338915809e+00,-2.293243630737517691e+00,5.825730088474401214e+00,-2.963022226349295352e+01,1.020728461012620158e+01
1.000000000000000000e+00,2.842359704191241221e+01,4.788227235053792441e+00,-2.185129696180394276e+01,4.516088912931049748e+00,-3.381646292674282961e+00,1.108762958949199451e+01,-3.414148113695213738e+01,-2.725703896307365426e+01,4.873274209339454544e+00,-1.718834864002884544e+01,-3.546457018080744206e-01,3.950599123467667084e+01,-8.500008412115164447e+00,-4.108468053214115656e+01,-1.660193160527950695e+01,7.380111239531514045e+00,2.883054980617422203e+01,1.441260026173764075e+01,-3.416010172292474323e+01,1.201681858126625535e+01
1.000000000000000000e+00,1.545879494933304876e+01,7.310929511857658269e+00,-3.885774392547868050e+00,-1.901597565013662283e+00,3.508720395583107887e+00,2.123110052773717626e+01,-2.925943362833651662e+01,-7.703350938846501350e+00,6.856066114987203086e+00,-1.109193044132683781e+01,-9.669943778814152680e+00,5.096695158919833091e+01,-1.885269106710598663e-01,-2.587701048056577946e+01,-1.450713307579361633e+01,3.045724150306489797e+00,1.515226818343479565e+01,4.988658038877121115e+00,-2.528665531188316962e+01,1.819565945540003682e+01
1.000000000000000000e+00,3.616490724441813143e+01,3.013803970729185266e+00,-2.517743796416839785e+01,1.082053249089755198e+01,-1.254482201829709709e-02,8.489949034799781913e+00,-2.824907811724603235e+01,-2.604160679351715046e+01,8.771680737325370458e+00,-1.609938744213743789e+01,7.827332791311603089e+00,4.422131607121560393e+01,-1.324109592940089186e+01,-4.187349779456727106e+01,-1.725416365646175265e+01,1.739964328214704636e+01,3.537175911516545312e+01,1.374289051095322733e+01,-3.728989797701629527e+01,1.636908515413127319e+01
1.000000000000000000e+00,1.793447234437871174e+01,7.031718351998434535e+00,-9.203938841787751457e+00,-7.259045414413982655e-01,1.588460528628457880e+00,2.430040607712908951e+01,-3.825154417144240426e+01,-2.088414460355947710e+01,9.796950593659108364e-01,-1.508403568957110608e+01,-5.497293839258257542e+00,5.195310429315239276e+01,-6.198063995842382212e+00,-3.552666667531740075e+01,-2.081815461566434777e+01,3.001316207161674576e+00,1.570998333418672921e+01,5.367825166630648681e+00,-3.541172069487510043e+01,1.577848652726032697e+01
1.000000000000000000e+00,3.173842781829782211e+01,7.659454010580832417e+00,-1.785014344930376851e+01,1.710219460698423788e+00,4.022371604815067059e+00,1.140028782730065338e+01,-2.646874057024601257e+01,-2.993979558496378246e+01,1.262630763575394255e+01,-1.677624679167405475e+01,7.588310940174292085e-01,4.322126550857088745e+01,-3.276806184939911049e+00,-3.655095663680692297e+01,-2.048053588326915531e+01,1.228590698337224474e+01,3.875171949885309886e+01,6.409602153425556281e+00,-2.938633696345915780e+01,1.262094989621294339e+01
1.000000000000000000e+00,8.156693263474871003e+00,1.017646819718613926e+01,-6.814890205737651030e+00,-8.634070767741473418e+00,9.047421411951134473e+00,1.425402865300594435e+01,-2.229509124386412111e+01,-5.369096859058473115e-01,1.740710108672103473e+01,-1.620607464075272830e+01,2.844462020193724516e+00,5.016350141117410288e+01,7.194392887326289454e+00,-3.952841003218086957e+00,-5.804531293102055400e+00,9.473540382208909705e+00,1.436527238087641933e+00,8.015261323258009440e-01,-1.995587551550681482e+01,1.325366447356299560e+01
1.000000000000000000e+00,3.146873930079657988e+00,1.594091239266552407e+01,1.906174093998521002e+00,-1.006183064458016041e+01,1.925140807861902559e+00,7.151633529972159842e+00,-3.732343629955295938e+01,-1.011242872304202933e+01,1.574225287396652817e+01,-2.195267754239565150e+01,1.096022710558897550e+01,4.533634555713209835e+01,2.846707230226417806e+00,-1.495940412808289821e+01,-1.153034071475039113e+01,8.422714016698108708e+00,-7.229545266102462620e+00,6.797745245377923240e+00,-2.655095263258290572e+01,9.212005412489316925e+00
1.000000000000000000e+00,2.778962107338378829e+01,6.798490193443124774e+00,-1.210324937316583060e+01,5.278459481117024232e+00,-8.677081278264820341e+00,-6.352530458700590188e+00,-2.761017023064854570e+01,-2.864402384483688024e+01,1.989069470310682597e-01,-2.477870432922518162e+01,1.562396531698444413e+01,1.721235338828236650e+01,1.237958359761471883e+01,-4.153712392254181651e+01,-2.409992497131980116e+01,-5.482682411424479874e+00,4.039578179784199108e+01,2.459514717960414032e+01,-2.358599007923404045e+01,1.233732696541710538e+01
1.000000000000000000e+00,1.566325134280604914e+01,5.697938413222416010e+00,-9.693211064063598670e+00,2.043948784757551707e+00,-4.396860871030055407e+00,1.498691657953921030e+01,-3.563501871786031927e+01,-1.193238433513319485e+01,2.805967132074253634e+00,-1.588917400956786885e+01,1.807248410947473793e+00,4.524501625079830092e+01,1.086648270006451256e+00,-2.899705412271875105e+01,-1.061635947524600176e+01,6.841547678715353520e+00,8.898170379557189591e+00,1.218024830664273850e+01,-3.100733240830091830e+01,1.392076424311352589e+01
1.000000000000000000e+00,1.721253620115187388e+01,1.001800260772522577e+01,-1.143173898855390824e+01,-1.521372573479309764e+00,-2.093464657316228994e+00,1.902127651255462126e+01,-4.176656779360479277e+01,-1.412229950813097901e+01,-2.041797821012146130e+00,-1.602176419672900565e+01,-8.101747487381327772e-01,4.997903059581459217e+01,-3.613535874135795467e+00,-3.354967709998386738e+01,-1.259532441041018203e+01,4.909427150665128359e+00,1.799086543615242562e+01,1.482045027750984900e+01,-2.793340763630688883e+01,1.964158677951033027e+01
1.000000000000000000e+00,1.631690174175973240e+01,7.004049444450277662e+00,-7.496718448122724254e+00,-3.247488413452964906e+00,6.921723486515762858e-01,1.632821831089311715e+01,-2.544301283742014874e+01,-1.303373258587708605e+01,3.828825308111436065e+00,-1.998664350883891316e+01,-1.982380109548847358e+00,4.565242134234272697e+01,7.761617579488124363e+00,-2.628224725795853089e+01,-1.151605598587448398e+01,3.270466993748047724e+00,1.804599226565864356e+01,7.096702674527471721e+00,-2.630909195886300012e+01,1.341678612733869258e+01
1.000000000000000000e+00,9.857104556493892389e+00,9.671407958648902792e+00,-6.424249470741916213e-01,-5.731001084191561290e+00,1.173809869215914858e+01,1.553042073138379209e+01,-2.330431111730599980e+01,-8.185721142530372418e+00,1.066206376226081076e+01,-2.439741926789366744e+01,1.777999753311314102e+00,4.174330107997116812e+01,1.642473120855499502e+01,-2.222133970015805460e+01,-1.279006463059690013e+01,-2.024068276887866169e+00,1.119061247501524292e+01,3.379244572926858758e+00,-2.245725642039354142e+01,1.408310361738817207e+01
1.000000000000000000e+00,7.187993269797344098e+00,9.198764964219428464e+00,-2.872878501025607711e+00,-6.432151863780368295e+00,-5.929825693925389274e+00,7.627984338355449090e+00,-3.032464354884642432e+01,-2.392509669472850931e+01,1.458977867770750159e+01,-1.332142191351075944e+01,1.209229105080227384e+01,4.883878551896702191e+01,2.815566731832330305e+00,-2.464510976818707633e+01,-1.498833397973283610e+01,2.049192511084870816e+01,-1.727457682094784985e+01,7.346548679386990521e+00,-3.058477991299666598e+01,1.401494186176637413e+01
1.000000000000000000e+00,2.121776395915305358e+01,9.979790862707325516e+00,-1.792651843003859824e+01,-2.689089609469272446e+00,3.615214445662978449e+00,2.109452504439117604e+01,-3.764907810848214353e+01,-1.450572196608610653e+01,6.417557897078639328e+00,-1.971356350369248744e+01,-1.012102105634297011e+01,5.214628958848815898e+01,-4.196652641860215027e+00,-3.020347340138729919e+01,-1.989137679408181469e+01,2.174836408347683658e+00,3.106183574138225723e+01,8.876474530272206565e+00,-3.110666119886193570e+01,1.762814634035439809e+01
1.000000000000000000e+00,8.781388641476697288e+00,1.206485654735254087e+01,-5.956315585307268456e+00,-5.530113223921850008e+00,2.960471785065330153e+00,9.596475006183629475e+00,-3.194846289899790293e+01,-2.061341170859766692e+01,1.967703662803550912e+01,-2.514747770078572842e+01,1.257387183343619341e+01,4.584958730337503141e+01,6.714265981473882761e+00,-2.271904832771494753e+01,-1.538207819355231720e+01,1.405001359323472698e+01,-2.355491212109694033e+00,-5.016246739915217745e-01,-2.879295725665308936e+01,1.226175768934249000e+01
1.000000000000000000e+00,1.644763398987940306e+01,9.297282712506753199e+00,-6.253233657957625979e+00,2.475880124779337166e-01,2.232846673546251992e+00,1.658405633552924385e+01,-3.667699235388583645e+01,-1.026257155185152925e+01,1.100358027157465024e+01,-2.227776064256398314e+01,-4.116072935700573865e+00,5.476286114036368957e+01,2.352193289989672920e+00,-2.958471895076585056e+01,-1.619831990554563816e+01,8.741088430929785602e+00,1.094247094894065597e+01,5.793098022867635422e+00,-3.006394018089702058e+01,1.716801602149007167e+01
1.000000000000000000e+00,9.616491277336955079e+00,1.432901683627989087e+01,-6.512061404657305097e+00,-6.552585013597307828e+00,-3.239666175016973071e+00,1.058359855970379648e+01,-3.514649400981097216e+01,-1.740841104276831786e+01,2.054062171654351943e+01,-2.320932988080532766e+01,1.400977899401353355e+01,5.411851976283699628e+01,3.067197417049017716e+00,-1.486279158368837727e+01,-1.114177503350746612e+01,1.900742415589800416e+01,-7.089991122159190695e+00,5.208297057862461443e+00,-3.030439417051671569e+01,1.687731048630960728e+01
1.000000000000000000e+00,9.954830611911564375e+00,1.388600528558926150e+01,-5.820346848245510074e-01,-6.989543530849870123e+00,3.453993982965034348e+00,1.622124713459211520e+01,-3.637293630055094695e+01,-1.559544323714997915e+01,1.215577963588447830e+01,-2.275158298695595960e+01,1.572670842343436703e+01,5.344620125243655195e+01,2.904168262089527275e+00,-2.099912311797501019e+01,-9.759611652165373741e+00,1.175043362799866387e+01,-3.256256108742565658e+00,3.809225878829789025e+00,-3.510221785419744123e+01,1.441457304730070277e+01
