1.000000000000000000e+00,1.443922461859085971e+01,-4.720181224446848844e-01,-1.168124593622924978e+00,2.509161265927213336e+00,-2.023767211738669580e+00,-2.249321541983991146e+00,-3.668485696714196109e+00,-1.448553614442508741e-01,-4.372330407302391087e-02,-3.206142032827421495e+00,-1.010827377750905365e+00,-9.070530741481621639e-01,-3.409893241165040667e-02,6.190479274013295230e-01,1.153115041955136366e+00,4.018870109323408046e-01,2.012739967821832288e+00,-2.224717715424404663e+00,-5.477957504617766427e-01,7.200480875252197599e-01
1.000000000000000000e+00,1.517853816271215095e+01,-5.037997241683060956e-01,3.002354413696135538e-01,1.597462269172211347e+00,-2.388754772524694037e+00,-1.837783731841821311e+00,-3.680668019629618204e+00,-6.730380188110558493e-01,-7.130794992749469596e-01,-2.411606412549078815e+00,-1.480475312390427733e+00,-6.432447677656241147e-01,-3.416046423975438451e-02,3.882131760499339945e-01,1.895724564596793726e+00,9.565849375842773172e-01,2.608201789561898298e+00,-1.589872115833467880e+00,-7.905346013906577873e-02,2.246283915740869830e-01
1.000000000000000000e+00,1.501884372957949410e+01,-1.310541376922113699e+00,-3.802688171412888174e+00,3.142923064228944074e+00,-2.758198629826682069e+00,-1.444211098667090631e+00,-3.889197064427031503e+00,-5.987431629674045963e-01,4.469688597838487043e-01,-2.754834216483400322e+00,-3.125502125365409167e-01,-1.401772964522449039e+00,-3.396408777261337164e-01,3.843032126637940804e-01,4.374015911817181745e-01,5.986694174692024362e-01,2.054947232892555320e+00,-2.208634158122209090e+00,7.035149401425393467e-01,1.010433262819057765e+00
1.000000000000000000e+00,8.794379834828449205e+00,-3.667513745501301159e+00,-6.142637071602465859e+00,2.303073355871729788e-01,-2.800618021910618261e+00,-1.166547738774407650e+00,8.853919894648057953e-01,6.505297731079229706e+00,-1.914001423527705859e-01,5.570054300714503137e-01,6.039899201261198503e-01,2.418666984506508300e+00,8.228113534530568929e-01,-1.915318752171418781e+00,-5.835405925381003112e-01,-3.976891076986676765e+00,-3.864643331257365810e-01,-4.388766872127216057e-01,1.009377990595599739e+00,1.707697523955682861e+00
1.000000000000000000e+00,1.380871296138094806e+01,-2.190260642429033844e+00,-3.491029260672015688e+00,2.090319993899582229e+00,-4.215126641415546160e+00,-1.824869915066187565e+00,-2.318721115770457253e+00,1.697198260802445846e+00,8.200544914283144915e-02,-2.609185193259572877e+00,-1.152865002288150365e+00,-8.880018851449218431e-01,-4.350373566726057351e-01,7.912723439963679217e-01,-9.688329679330576205e-01,-1.009138629117405150e+00,1.393372817487236182e+00,-1.478959326645458372e+00,-8.919576070893409092e-01,7.413525364729601774e-01
1.000000000000000000e+00,9.477740319106080946e+00,-2.826428209495910338e+00,-1.022481615858573356e+01,3.350506198148245129e+00,2.849540266740688277e-01,-4.071503593473041249e+00,-1.149264961115018746e+00,8.357175840894390362e+00,-1.226337244160999651e+00,-4.689278893772568235e-01,-1.546855151368309533e+00,1.813239624517142490e+00,4.437795944547359150e-01,-2.626595455906810983e+00,-1.971060953236495106e+00,-3.114120301978370975e+00,7.175807634659128187e-01,1.444654628996756340e+00,3.574879529356492114e+00,-1.082533055767807006e-01
1.000000000000000000e+00,1.497803742126355608e+01,-1.035508004838248119e-02,-1.183677681853426478e+00,1.468824817700935093e+00,-4.196940745028649999e+00,-1.868923759509302895e+00,-4.105629238484491239e+00,-1.028781290928302283e+00,-3.724957989574864126e-01,-3.223984937767856440e+00,-9.320068147592294183e-01,-1.686761876549203620e+00,-2.008741148598673920e-01,-8.169696515568667383e-01,1.860919239681104953e+00,1.818968849162075352e-01,2.630910493597601096e+00,-1.748157674490793845e+00,1.387991750368163246e-01,-7.335052668912278584e-02
1.000000000000000000e+00,1.387456206984886720e+01,-2.191080088258641645e+00,-5.200123675101687937e+00,3.423814848536023803e+00,-2.262177608781763993e+00,-2.049544718436942858e+00,-1.904233600741454424e+00,1.483059710296201983e+00,-7.346037542955156097e-01,-2.624779555964403599e+00,-1.348808346699453597e+00,-8.931855040337317586e-01,-3.887327768020240049e-01,1.437627327570432101e-01,-1.034166946891186267e+00,-1.005534036738091164e+00,7.649624754067027022e-01,-1.848775426561192425e+00,-6.410193177985628044e-01,4.001771930809898681e-01
1.000000000000000000e+00,1.525940268955028323e+01,-1.739011877860601851e+00,-2.541601888363563599e+00,3.069782659817833270e+00,-3.325272144639124683e+00,-2.944552240986272995e+00,-2.640707387313661503e+00,1.774655433624834799e+00,-3.232738843471469337e-01,-3.609412276964244271e+00,-8.851384006126752357e-01,-6.842423601749554329e-01,-6.604682592912316519e-01,1.771376954579000351e-01,-1.014222793734017358e+00,-6.474154420642557195e-01,1.075008395306281228e+00,-2.247238812612172065e+00,-1.138761232950191715e+00,-1.944058107281297909e-01
1.000000000000000000e+00,1.601331985856656104e+01,-2.914651371566101545e-01,-9.021914821863943335e-01,3.328475554085553956e+00,-2.934702033724632564e+00,-5.330553000482616266e-01,-5.096333163421511436e+00,-2.328764153365979084e+00,6.861849263618586825e-01,-3.318000993240836749e+00,1.055913318352283969e-01,-1.607739848717257169e+00,-1.581320953042264499e-01,-9.620144071357065174e-01,2.414734127567827571e+00,1.018551326633429621e+00,2.760419308544967087e+00,-6.814753665636195112e-01,8.741177683305445534e-01,-2.570908286604429716e-01
1.000000000000000000e+00,1.495468033400812047e+01,-1.851464635408067050e+00,-1.807839796721989689e+00,2.789210564517882851e+00,-1.304325776939355919e+00,-2.836668839479078663e+00,-3.042973995158072320e+00,1.355579681018332261e+00,-7.605138596945960616e-01,-3.249760868320180851e+00,-1.443290729132446604e+00,-1.124566147941335581e+00,-6.028873737611437633e-01,-5.231955888175646718e-01,3.330954193018405007e-01,3.475633793378576919e-01,1.442661216844435046e+00,-2.548684493071879498e+00,-9.408336746681915663e-01,4.797049751821877983e-01
1.000000000000000000e+00,1.377463543033004356e+01,-2.926932320911675767e+00,-3.894559368698724988e+00,3.134003475843506248e+00,-1.752827894893835170e+00,-4.024109898595844115e+00,-1.922345532209882357e+00,5.830013644937446671e+00,-4.735959041645916301e-01,-2.375091751109538407e+00,-1.739061146808363656e+00,-5.761153048123036635e-01,-6.121227031224598658e-01,-2.843564010317022328e-01,-2.349232764647504190e+00,-2.711074015594959974e+00,3.743747649223990587e-02,6.654384323716241445e-01,-2.050333597031273047e-02,-5.763854558399084116e-01
1.000000000000000000e+00,1.092128280541274066e+01,-3.948777558770893759e+00,-4.601172644065961492e+00,9.329454172519970889e-01,-2.870334158238001532e+00,-2.448711410092535790e+00,7.254610924400478611e-01,6.401533297493459784e+00,-3.255942562204942048e-01,-9.151305421811564145e-01,4.305487054326201379e-02,2.304789567201081191e+00,-4.901968696540286441e-01,-1.406038389696893764e+00,-6.132561819907373923e-01,-3.935376353377125991e+00,-1.988846920250447181e-01,3.461798553554185642e-01,2.304895462652245985e+00,9.481530872687182754e-01
1.000000000000000000e+00,1.370771999742110303e+01,-1.290940146919463016e+00,-2.476225870568543819e+00,1.444179883341859760e+00,-2.582738064333200079e+00,-2.217918458696767292e+00,-3.041152640737405655e+00,3.908928340353405861e-01,-2.190937459778261320e-01,-2.652877555117347352e+00,-9.946847333730977070e-01,-9.275786130389962469e-01,-5.395161449966212608e-01,2.908988740119562988e-01,6.601817475675993974e-01,1.568023259913322864e-01,1.392523003907856438e+00,-1.938912760864943463e+00,-6.827458625305771189e-01,8.359983241708290880e-01
1.000000000000000000e+00,1.622749750505255406e+01,-2.421192805192286635e+00,-2.229984622586631104e+00,2.735016830137718902e+00,-1.102602842463462629e+00,-3.119382116131899085e+00,-3.223761148115765529e+00,1.695381941125033709e+00,7.851504607903778132e-02,-3.101567839951317129e+00,-1.748876388226747736e+00,-1.282515352151527788e+00,-4.170805804546493523e-01,2.482417269147623728e-01,-2.268605267124357283e-02,2.876718146951894872e-01,1.761961700232746786e+00,-2.596592476672075378e+00,-8.030716178240264735e-01,6.709688797716406583e-01
1.000000000000000000e+00,1.470685365515644349e+01,-3.750009598196394123e+00,-4.629616692718995452e+00,2.230583447222377558e+00,-1.041343070297570561e+00,-4.338136626014043706e+00,-1.149737466434960886e+00,5.896266745489724848e+00,-5.815871455319434613e-01,-1.781492961257046481e+00,-2.289537952984771252e+00,-8.530841508515119020e-02,-2.822133141357004993e-01,-5.379863649321664498e-01,-2.579953377920376489e+00,-1.437885338843266414e+00,4.476416794643609531e-01,9.205343125363454337e-01,1.783816420521486812e-01,-5.660470362584204551e-01
1.000000000000000000e+00,1.398175760988134542e+01,-2.230490898765363994e+00,-3.029589304079797873e+00,2.814997150962522454e+00,-3.409878460729200533e+00,-2.847347233732838490e+00,-2.085142539460102640e+00,3.318172057546113329e+00,-6.470865490273379761e-01,-2.847909422629946619e+00,-1.552563376520739391e+00,-9.389074536255102021e-01,-1.012392568514706159e+00,3.071705280287370110e-01,-1.123253312375102064e+00,-2.223604822582666340e+00,3.724523480035217826e-01,-6.354001008594669653e-01,-1.546354482836428401e+00,1.357533562502855062e-02
1.000000000000000000e+00,1.407445034616390700e+01,-4.002686776946918989e+00,-2.955511753803007569e+00,1.714135660431916897e+00,-1.168729315053434137e+00,-4.948002978570014143e+00,-3.400449058639403166e-01,7.315913584992732588e+00,-8.363310076634493384e-02,-1.749559676327915980e+00,-2.441057709184375923e+00,1.212670831566555973e+00,-2.262558096742647851e-02,5.341087677081279850e-02,-1.911656014629070643e+00,-2.682040955854854136e+00,1.128762896369048141e+00,2.058731273915189064e+00,7.485765936965439460e-01,-3.134705173117227073e-01
1.000000000000000000e+00,1.574842001904742261e+01,-2.688117267584906767e+00,-4.310959350358124276e+00,2.040578529960384024e+00,-3.721958160865357357e+00,-3.499130898698144865e+00,-2.735867360746770949e+00,3.259577779245802276e+00,-3.801858741963709543e-01,-3.556256858691539513e+00,-1.397575470788324115e+00,-4.750399895443273568e-01,-1.122443371598449868e+00,1.511577071558165009e-01,-1.638346701400279493e+00,-2.019303281546369622e+00,7.216408010636561343e-01,-9.195269304084839890e-01,-1.600757966657814224e-01,3.110859082111683271e-02
1.000000000000000000e+00,1.394702479948116647e+01,-4.176464564058543161e+00,-4.336047682485125954e+00,9.726755226345709104e-01,-2.927738274661449758e+00,-3.155259391342882580e+00,-8.599753363921471827e-01,5.796705916528765101e+00,-3.963005441110887261e-01,-1.258917415790231198e+00,-2.044772153216549704e+00,-1.012899749733584542e-01,-4.320700696353823589e-01,-3.993826943157094966e-01,-1.749380464982379202e+00,-1.926284502129000265e+00,2.021813358669954375e-01,1.795041683875947314e+00,9.704267528601517867e-02,-4.825390650402630044e-01
1.000000000000000000e+00,1.289822498543883000e+01,-9.907663877935904972e-01,2.609057623985842900e-02,1.568367116490745783e+00,-3.693492136787917879e+00,-1.428524656393302283e+00,-1.635300869101046661e+00,-3.042168207280553371e-01,-3.573058366628184546e-01,-2.273956279307648209e+00,-1.563754906834757819e+00,2.370657701137135476e-01,-7.648430761912490272e-01,1.899023444835233332e-01,2.018389514270386709e+00,4.808691064316109043e-01,2.081369232951769455e+00,-1.202808149626489076e+00,-1.361026429091577228e+00,5.307865057833832667e-01
1.000000000000000000e+00,1.547880879355605543e+01,-8.709949500631410935e-01,-1.820044399193003093e+00,3.229366821621281414e+00,-1.663103141331756296e+00,-2.375983268691626904e+00,-3.610300912228505688e+00,-4.151088128331618665e-01,-2.141843476184721873e-01,-2.725450950912573056e+00,-1.076629015421380231e+00,-1.965206019776536639e+00,-3.915609053603914536e-01,-5.086240765504403960e-01,1.365616478859999372e+00,4.988593054877020205e-01,2.290977811561333954e+00,-2.629223183000253705e+00,1.501403952591222613e-01,2.008485794400785562e-01
1.000000000000000000e+00,9.491347197222529175e+00,-2.897846198269443896e+00,-8.692136691340278887e+00,3.531075131530598821e+00,-8.741836694256435170e-01,-2.442398423943988206e+00,-5.808739484543128384e-01,5.873103344420441019e+00,-9.846319731066167646e-01,-2.984375830082898196e-01,-1.238833650219827609e+00,1.198336984436581876e+00,-5.706052019024718813e-01,-1.630280088716301812e+00,-1.409647646193738835e+00,-2.504780462952420184e+00,5.101051413650259381e-01,1.570749380776459203e+00,2.509479363157540277e+00,-2.568107675986850413e-01
1.000000000000000000e+00,1.468915833849177588e+01,-2.351801898864095630e+00,-3.784566313267220039e+00,3.341783029553110573e+00,-1.188621213997145265e+00,-3.434385794335887532e+00,-2.066859733610332039e+00,2.733067322251076181e+00,-9.966062958034189734e-01,-3.122181625474399702e+00,-1.787354819093398550e+00,-6.352422667903647735e-01,-7.172268843720863707e-01,-6.325451477145950241e-01,-1.389932057055572656e+00,-6.102067263841909339e-01,9.690385236919194512e-01,-1.854980866558174846e+00,-9.969557854048869405e-01,-9.627842916045237232e-02
1.000000000000000000e+00,1.516076647500554131e+01,-2.743567282462906931e+00,-3.104359501634134766e+00,2.794307485716947426e+00,-2.135794927837425750e+00,-3.540040510221158954e+00,-2.225180649402726640e+00,3.177840791900115036e+00,-1.136321613600835168e+00,-4.021538245173536197e+00,-1.180191513140005366e+00,2.896239146707606515e-01,-1.483817261063227422e+00,-5.662624028162032142e-01,-1.756138469328879070e+00,-1.065790270817623675e+00,1.310666481090368762e+00,-9.355619450240937329e-01,-9.838024661373475643e-01,-5.028441682768540755e-01
1.000000000000000000e+00,1.393679501447131663e+01,-2.692582274882068472e+00,-4.929799176795776283e+00,1.984879129116552399e+00,-2.018842556768354335e+00,-2.332422858624441098e+00,-9.423797408295091493e-01,2.090289331521208993e+00,-1.173432257566392023e+00,-1.984586248623595450e+00,-2.162909097943029657e+00,-5.821226949561160158e-01,-3.677926335987564688e-01,6.434921740404220269e-03,-5.168909616829737708e-01,-1.241785135874840407e+00,9.102937341197958609e-01,-8.266159151250063175e-01,-1.087999874728202032e+00,1.137067675278931045e-01
1.000000000000000000e+00,1.378481407709866247e+01,-2.021516159561450809e+00,-4.043263104581251710e+00,2.543244166062582856e+00,-3.323402605986283120e+00,-1.264349420421887249e+00,-9.706083339353677175e-01,7.499289028590574446e-01,-1.645922031197589952e+00,-8.839735876724625907e-01,-2.169542336511481651e+00,-6.116231652475891956e-01,-9.270362704792196595e-01,6.177255442378080108e-01,5.041832640262644549e-01,-6.541688796544253837e-01,8.473327863222568368e-01,-1.205714441695710848e+00,-2.781522283062783929e-01,9.563683208416424719e-01
1.000000000000000000e+00,1.512994296033027197e+01,4.413819715692417489e-01,-4.699232417339024304e-01,2.426979330445056871e+00,-2.244531908767128048e+00,-7.426004514659341194e-01,-4.230911602921732850e+00,-2.101279656721885214e+00,-2.132084062751171682e-02,-3.310040381488631667e+00,-4.698984091202369484e-01,-1.231728660935022202e+00,6.969642197580782073e-01,-1.263151587983702084e+00,1.962248047479229651e+00,6.572737028812025706e-01,2.473831275270748531e+00,-6.353259286442261011e-01,1.312514310752226576e+00,-3.750277117993506271e-01
1.000000000000000000e+00,1.443490802815204432e+01,-3.542979868563329138e+00,-2.704008821664984463e+00,2.052344764124300447e+00,-4.522134351123414220e+00,-2.505769582238096316e+00,-1.205751474932434508e+00,4.016064309019487411e+00,-7.456836655847346451e-01,-2.605996240908805994e+00,-1.245351411146649490e+00,7.310271396296016411e-01,-1.739748354893226878e+00,-6.813045225075826661e-01,-1.242196736398978985e+00,-2.116542541741854411e+00,7.413543597269447449e-01,6.519684110616583705e-01,3.608947216990140427e-01,-1.150792047868380408e+00
1.000000000000000000e+00,1.548128511969238730e+01,-8.401223837960007934e-01,-1.845158154783093085e+00,1.988794385329118342e+00,-3.665952542159077954e+00,-1.338074411866654323e+00,-2.543957819916737861e+00,-1.393483979332198031e+00,-5.041541111233598382e-01,-2.321936102317736061e+00,-6.355805297154156763e-01,-1.181677912024431398e+00,-3.324366548437438507e-01,-4.436631238254790111e-01,1.305251847297553169e+00,6.916635597979061689e-01,2.241305584038832954e+00,-1.627312186017917384e+00,1.004579878183389896e+00,5.812065487514221918e-01
1.000000000000000000e+00,1.693259278447067828e+01,-3.058159172097728362e+00,-3.212034016998642105e+00,3.517713396377338597e+00,-3.091083778216630051e+00,-3.315383895086695620e+00,-1.839070387041248811e+00,3.120298247407449654e+00,-1.109114252863185657e+00,-2.637022618299350363e+00,-1.812881813429046529e+00,-1.265292693071575547e+00,-9.629578979460575727e-01,-2.385694254818976345e-01,-1.432800681190334657e+00,-5.189421031016812069e-01,8.833494478138492756e-01,-1.572926325361711619e+00,-1.365537071647319189e+00,2.672865102457941955e-01
1.000000000000000000e+00,1.673212121745670089e+01,-4.685173891377836242e-01,-1.092064717235120774e+00,1.875758794188981060e+00,-3.020415397782498790e+00,-1.745529130262612139e+00,-3.781168710843320291e+00,-1.613221101733504081e+00,-9.348179864792425242e-01,-4.082142445513658124e+00,-4.322249408368448176e-01,-1.449087425852235045e+00,-8.812784834856701721e-02,-1.212797708557686427e+00,1.519435183810621481e+00,8.129442961503504650e-01,2.990755143115920944e+00,-2.341991839947110243e+00,2.994127501766712940e-01,6.964327024397146682e-01
